YEAR,WAVE,SUB_REG,ST,SP_CODE,MODE_FX,AREA_X,ESTCLAIM,ESTCLVAR,ESTHARV,ESTHVAR,LANDING,LAND_VAR,ESTREL,ESTRLVAR,TOT_CAT,TOT_VAR,LBS_AB1,VAR_LBS,WGT_AB1,VAR_WAB1,MISS_FISH,ALT_FLAG,MODE,AREA,STATUS,DOWNLOAD
2001,2,6,37,8835020301,7,1,24076.06975,235575532.2,17844.41197,322908735.5,41920.48172,587841400.8,116634.9292,7192282048,158555.4109,9719926655,55607.45326,1055261589,25223.37533,217120346.9,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2001,2,6,37,8835020301,7,2,106370.8088,2191192734,0,0,106370.8088,2191192734,217722.7096,9850591303,324093.5184,19822243878,128736.1723,3587407043,58394.34469,738109933.8,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2001,2,6,37,8835020301,7,5,0,0,0,0,0,0,33610.62983,400802440.9,33610.62983,400802440.9,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2001,3,6,37,8835020301,3,1,0,0,0,0,0,0,41025.84634,349696652.2,41025.84634,349696652.2,0,0,0,0,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2001,3,6,37,8835020301,3,5,0,0,0,0,0,0,2734.801973,7654263.643,2734.801973,7654263.643,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2001,3,6,37,8835020301,5,2,12972.80116,34993200.98,2732.249557,5240156.363,15705.05072,47716300.99,10007.01907,38023401.46,25712.06979,139674357.3,17183.9762,57704396.92,7794.600472,11872694.7,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2001,3,6,37,8835020301,7,1,3146.250906,3363394.003,0,0,3146.250906,3363394.003,75717.89767,571907791.9,78864.14857,586484629.1,5519.435098,14242362.88,2503.599337,2930369.872,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2001,3,6,37,8835020301,7,2,70873.39697,617880490.1,4074.08978,16305666.72,74947.48675,637207844.9,131014.3517,2232579634,205961.8385,4239010503,89336.32433,938290437.3,40522.69089,193053501.9,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2001,3,6,37,8835020301,7,5,1672.930216,1666773.397,0,0,1672.930216,1666773.397,117615.7012,1433975606,119288.6314,1436820891,1237.70004,1008966.994,561.4170553,207595.2218,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2001,4,6,37,8835020301,3,1,0,0,0,0,0,0,66028.65615,1695088908,66028.65615,1695088908,0,0,0,0,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2001,4,6,37,8835020301,3,5,0,0,0,0,0,0,21877.39441,273558617.1,21877.39441,273558617.1,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2001,4,6,37,8835020301,5,1,0,0,250.8378469,65105.55806,250.8378469,65105.55806,868.2755019,676166.8584,1119.113349,782220.0827,337.3282416,117743.6086,153.0110866,24225.77815,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2001,4,6,37,8835020301,5,2,20335.95757,122893766.7,7973.798315,35585764.25,28309.75589,237578028.4,49309.68081,580523697.7,77619.4367,1489672600,30700.89094,270641512.3,13925.83278,55684561.68,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2001,4,6,37,8835020301,7,1,4693.711349,16747308.58,0,0,4693.711349,16747308.58,29172.09101,75613372.18,33865.80236,123452699.7,2900.115672,6220044.287,1315.483839,1279775.733,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2001,4,6,37,8835020301,7,2,12150.23634,76604976.99,0,0,12150.23634,76604976.99,78829.29225,2786191649,90979.52859,3572713846,13815.25621,93347141.27,6266.559109,19206198.64,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2001,4,6,37,8835020301,7,5,775.486316,595465.2912,0,0,775.486316,595465.2912,114032.1924,659857838.4,114807.6787,667813517.5,836.6257363,693059.6503,379.4909445,142597.2036,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2001,5,6,37,8835020301,3,1,18008.38763,323028020.5,0,0,18008.38763,323028020.5,16988.69472,171068592.3,34997.08236,499833235.2,9175.022302,83850333.16,4161.762815,17252227.9,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2001,5,6,37,8835020301,3,5,0,0,3707.599614,12402414.07,3707.599614,12402414.07,42107.95208,1615441186,45815.5517,1628150883,2860.820938,7384173.996,1297.659865,1519295.724,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2001,5,6,37,8835020301,5,1,1787.644476,2184820.18,0,0,1787.644476,2184820.18,2751.320896,6738822.72,4538.965372,16486415.12,1542.113481,1690194.985,699.4980862,347758.0586,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2001,5,6,37,8835020301,5,2,3925.285992,7747674.991,1787.055976,2178750.923,5712.341968,12994265.23,5683.95727,20872951.4,11396.29924,58606047.25,8110.390863,29868443.92,3678.849162,6145440.118,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2001,5,6,37,8835020301,5,5,0,0,0,0,0,0,84.11170784,6128.580491,84.11170784,6128.580491,0,0,0,0,0,0,CHARTER BOAT,INLAND,FINAL,18APR2021:16:52:08
2001,5,6,37,8835020301,7,1,0,0,0,0,0,0,13846.39758,63714994.87,13846.39758,63714994.87,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2001,5,6,37,8835020301,7,2,24587.61573,360831140.4,0,0,24587.61573,360831140.4,65702.23033,1347266990,90289.84606,2973891516,26570.46089,421523271.7,12052.282,86728522.98,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2001,5,6,37,8835020301,7,5,11117.39718,28666081.33,1330.616144,1792788.6,12448.01332,30810063.43,103190.2663,822976686,115638.2796,860677940.6,11153.19422,22894053.4,5059.055709,4710457.452,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2001,6,6,37,8835020301,3,1,0,0,0,0,0,0,6121.803269,37346870.47,6121.803269,37346870.47,0,0,0,0,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2001,6,6,37,8835020301,3,5,0,0,0,0,0,0,12753.49332,131465713.6,12753.49332,131465713.6,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2001,6,6,37,8835020301,5,5,0,0,0,0,0,0,149.2746237,21449.02074,149.2746237,21449.02074,0,0,0,0,0,0,CHARTER BOAT,INLAND,FINAL,18APR2021:16:52:08
2001,6,6,37,8835020301,7,1,1351.55561,1844117.928,0,0,1351.55561,1844117.928,99450.95342,2692282656,100802.509,2724122206,1079.743101,1176960.063,489.7682578,242159.8396,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2001,6,6,37,8835020301,7,5,5017.212422,26097313.43,0,0,5017.212422,26097313.43,23929.21669,431683351.7,28946.42911,468477431.8,3946.01934,16143185.71,1789.902631,3321464.665,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2002,2,6,37,8835020301,5,1,1748.885745,1820775.333,0,0,1748.885745,1820775.333,293.4843178,70593.92609,2042.370063,2472567.294,2063.457974,2577183.028,935.9783969,530256.0795,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2002,2,6,37,8835020301,5,2,112.7498744,8791.614285,0,0,112.7498744,8791.614285,171.7163307,30197.2598,284.4662051,61064.92996,189.2720653,25155.84753,85.85324564,5175.822183,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2002,2,6,37,8835020301,7,1,5616.113939,26455809.13,0,0,5616.113939,26455809.13,11698.33721,59149992.99,17314.45115,130982904.6,6988.356346,40963712.8,3169.897644,8428294.581,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2002,2,6,37,8835020301,7,2,16095.29903,287723252,0,0,16095.29903,287723252,63050.37723,2808781659,79145.67626,4803994207,16770.45048,312367842.5,7607.026435,64269764.99,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2002,2,6,37,8835020301,7,5,0,0,1622.683317,2820513.802,1622.683317,2820513.802,0,0,1622.683317,2820513.802,2504.157348,6717132.505,1135.878322,1382051.763,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2002,3,6,37,8835020301,3,1,4105.437646,9354543.6,0,0,4105.437646,9354543.6,33490.22825,343715863.6,37595.6659,352193719.7,2873.134608,5502966.078,1303.245309,1132236.704,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2002,3,6,37,8835020301,5,1,3367.741424,7325780.516,0,0,3367.741424,7325780.516,3352.114672,10944035.78,6719.856096,20753950.31,10356.93525,68807964.9,4697.87501,14157256.71,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2002,3,6,37,8835020301,5,2,7127.920777,13098785.52,2449.503183,3182500.156,9577.42396,17954261.39,5319.970361,10929470.51,14897.39432,43865992.25,24157.88732,121677298.5,10957.94581,25035135.87,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2002,3,6,37,8835020301,7,1,0,0,0,0,0,0,8047.704004,14496823.98,8047.704004,14496823.98,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2002,3,6,37,8835020301,7,2,10059.76454,37814637.56,4194.471745,17590498.59,14254.23629,55350946.39,32184.39,341839942.6,46438.62628,500982699,18145.89592,108766596.4,8230.924393,22378755.56,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2002,3,6,37,8835020301,7,5,11700.5054,73768895.52,0,0,11700.5054,73768895.52,188038.1008,4360139756,199738.6063,4521587694,9558.188494,47299490.7,4335.565859,9731882.535,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2002,4,6,37,8835020301,3,1,0,0,0,0,0,0,42367.89838,534298457.4,42367.89838,534298457.4,0,0,0,0,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2002,4,6,37,8835020301,3,5,0,0,0,0,0,0,14093.44626,62937521.98,14093.44626,62937521.98,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2002,4,6,37,8835020301,5,1,842.8945749,612129.9876,0,0,842.8945749,612129.9876,5928.976015,30287018.68,6771.87059,39510674.05,2155.93334,4004679.787,977.9249479,823963.9095,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2002,4,6,37,8835020301,5,2,10956.36556,25481183.65,560.3624178,314548.3418,11516.72798,26414050.2,2992.485061,3594593.586,14509.21304,36079888.29,14988.57078,39209044.1,6798.771108,8067271.039,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2002,4,6,37,8835020301,7,1,0,0,0,0,0,0,38495.92924,242396378.2,38495.92924,242396378.2,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2002,4,6,37,8835020301,7,2,25037.41406,330260834.4,5120.014443,26651344.47,30157.4285,370237474.7,22780.29681,149142038.5,52937.72531,545194801.8,33508.88226,377119040.3,15199.52929,77592340.79,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2002,4,6,37,8835020301,7,5,1701.952284,1036500.23,0,0,1701.952284,1036500.23,130893.7127,944177146.8,132595.665,954068110.1,1413.663417,709727.4103,641.2335192,146026.5996,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2002,5,6,37,8835020301,3,1,0,0,0,0,0,0,11404.58128,55612462.8,11404.58128,55612462.8,0,0,0,0,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2002,5,6,37,8835020301,3,5,0,0,0,0,0,0,11221.63149,76226099.01,11221.63149,76226099.01,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2002,5,6,37,8835020301,5,2,7332.664827,28512560.88,0,0,7332.664827,28512560.88,510.7710346,268168.1587,7843.435862,29567303.64,14820.42979,116925933.7,6722.502853,24057541.32,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2002,5,6,37,8835020301,7,1,478.1136495,220556.5595,0,0,478.1136495,220556.5595,18480.78528,92646851.5,18958.89893,95663524.31,331.3757894,105949.5812,150.311072,21799.15393,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2002,5,6,37,8835020301,7,2,11941.19006,143882831.7,0,0,11941.19006,143882831.7,33332.59453,514228317.4,45273.78459,683084448.7,9648.142251,93929314.13,4376.368616,19325980.86,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2002,5,6,37,8835020301,7,5,1199.398514,1473166.099,0,0,1199.398514,1473166.099,195939.8828,3125232942,197139.2813,3127920625,787.1754699,634552.8617,357.0604508,130559.4166,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2002,6,6,37,8835020301,3,1,0,0,0,0,0,0,39931.72693,1591741812,39931.72693,1591741812,0,0,0,0,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2002,6,6,37,8835020301,3,5,0,0,0,0,0,0,9400.400756,102524744.6,9400.400756,102524744.6,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2002,6,6,37,8835020301,7,1,1820.463778,3540620.463,0,0,1820.463778,3540620.463,18984.83654,385060539.8,20805.30032,462448387,2092.698532,4678736.964,949.2418269,962651.3494,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2002,6,6,37,8835020301,7,2,0,0,10619.03078,92232934.39,10619.03078,92232934.39,3539.676927,10248103.82,14158.70771,163969661.1,23878.92956,466386505.1,10831.4114,95959144.94,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2002,6,6,37,8835020301,7,5,7523.957406,47081976.05,0,0,7523.957406,47081976.05,77683.24989,3127252896,85207.20729,3921051142,5262.782093,23035243.22,2387.182297,4739507.294,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2003,2,6,37,8835020301,7,2,55281.06122,1220191683,0,0,55281.06122,1220191683,112811.5481,5535714384,168092.6093,9978214982,28782.62835,331128122.9,13055.71458,68129697.57,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2003,2,6,37,8835020301,7,5,0,0,0,0,0,0,2503.14631,6364689.219,2503.14631,6364689.219,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2003,3,6,37,8835020301,3,1,0,0,0,0,0,0,1425.482496,1076407.803,1425.482496,1076407.803,0,0,0,0,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2003,3,6,37,8835020301,3,5,0,0,0,0,0,0,3718.510428,12755502.57,3718.510428,12755502.57,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2003,3,6,37,8835020301,5,1,2962.757723,6542306.924,0,0,2962.757723,6542306.924,0,0,2962.757723,6542306.924,6466.378719,31164553.57,2933.130146,6412115.016,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2003,3,6,37,8835020301,5,2,12423.16307,65078397.28,0,0,12423.16307,65078397.28,16845.0884,152401010.6,29268.25147,403948590.2,14270.67927,89100709.99,6473.137652,18332494.3,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2003,3,6,37,8835020301,7,1,5448.975182,19062871.65,0,0,5448.975182,19062871.65,16285.17329,63217081.03,21734.14847,81831207.94,3044.081866,4642443.888,1380.786476,955184.0394,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2003,3,6,37,8835020301,7,2,70813.26906,1524525379,1844.16641,3408794.303,72657.43547,1532497770,67343.49996,692699244.7,140000.9354,3227178346,55168.93804,1012247621,25024.46614,208270211.7,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2003,3,6,37,8835020301,7,5,22115.53774,497624104.3,0,0,22115.53774,497624104.3,39433.97326,313617496.6,61549.511,958468837.7,16823.09031,287950577.7,7630.903704,59245906.38,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2003,4,6,37,8835020301,3,1,0,0,0,0,0,0,25729.74996,204024843.6,25729.74996,204024843.6,0,0,0,0,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2003,4,6,37,8835020301,3,5,0,0,0,0,0,0,19803.22151,347960108.4,19803.22151,347960108.4,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2003,4,6,37,8835020301,5,1,5752.524688,31228708.02,0,0,5752.524688,31228708.02,15979.23524,240962253.2,21731.75993,445683783.6,4697.042936,20820257.43,2130.564699,4283773.391,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2003,4,6,37,8835020301,5,2,22482.48189,184646966.3,839.8027426,638995.3357,23322.28463,189958544.1,7777.792177,31187819.73,31100.07681,336250141.4,35929.48275,486713992.6,16297.50646,100141530.8,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2003,4,6,37,8835020301,7,1,0,0,0,0,0,0,8827.804916,25602333.96,8827.804916,25602333.96,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2003,4,6,37,8835020301,7,2,3845.191728,14524452.04,1858.47844,3348610.927,5703.670167,17792211.63,35279.82261,530351778.6,40983.49277,586202534.7,8844.247843,49276741.17,4011.724505,10138702.34,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2003,4,6,37,8835020301,7,5,23382.55719,311640058.3,2179.560672,4769055.983,25562.11786,313132142.5,75376.3155,1345240937,100938.4334,1727018823,27088.71929,387947473.1,12287.36246,79820293.67,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2003,5,6,37,8835020301,3,1,0,0,0,0,0,0,14761.09897,42455999.92,14761.09897,42455999.92,0,0,0,0,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2003,5,6,37,8835020301,3,5,0,0,0,0,0,0,10057.93137,48365858.25,10057.93137,48365858.25,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2003,5,6,37,8835020301,5,1,2961.007273,6670364.528,0,0,2961.007273,6670364.528,4421.770861,14875209.36,7382.778134,41467729.28,3446.697743,9038097.448,1563.41184,1859590.905,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2003,5,6,37,8835020301,5,2,7247.188396,23510199.66,0,0,7247.188396,23510199.66,0,0,7247.188396,23510199.66,14042.25956,92243850.17,6369.527152,18979196.21,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2003,5,6,37,8835020301,7,1,3045.78199,9191426.507,0,0,3045.78199,9191426.507,74293.2786,1525274907,77339.06059,1631964756,2488.069178,6133525.751,1128.580776,1261974.521,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2003,5,6,37,8835020301,7,2,19228.43344,282827444.8,10972.6506,106951251.9,30201.08405,736632931.5,70224.96386,4380723278,100426.0479,8706199336,30288.84122,742941122.9,13738.92825,152860329.6,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2003,5,6,37,8835020301,7,5,3967.243765,9702061.016,0,0,3967.243765,9702061.016,153429.6407,2208175498,157396.8845,2274521748,3525.931639,7885876.2,1599.3521,1622521.083,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2003,6,6,37,8835020301,3,1,0,0,0,0,0,0,1449.964028,2098830.821,1449.964028,2098830.821,0,0,0,0,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2003,6,6,37,8835020301,3,5,0,0,0,0,0,0,7461.235476,24130401.98,7461.235476,24130401.98,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2003,6,6,37,8835020301,7,1,4007.433312,8152429.686,0,0,4007.433312,8152429.686,14634.72267,58419616.93,18642.15598,73238481.25,3713.426483,7007228.101,1684.399203,1441739.008,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2003,6,6,37,8835020301,7,2,44589.41256,542369244.4,0,0,44589.41256,542369244.4,34632.63051,606928760.9,79222.04307,1937002445,61815.76074,1114355821,28039.44513,229279000.6,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2003,6,6,37,8835020301,7,5,0,0,0,0,0,0,96945.13586,2913998526,96945.13586,2913998526,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2004,1,6,37,8835020301,7,2,3403.25667,8154066.552,0,0,3403.25667,8154066.552,22121.16836,344509311.8,25524.42503,458666243.6,2813.557371,5573094.322,1276.221251,1146665.609,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2004,2,6,37,8835020301,5,1,13.92948262,199.5471179,0,0,13.92948262,199.5471179,0,0,13.92948262,199.5471179,15.96864744,262.2477393,7.243330964,53.95754069,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2004,2,6,37,8835020301,5,2,4831.073415,18075601.79,0,0,4831.073415,18075601.79,3476.746673,12692556.44,8307.820088,60719094.37,5187.985077,16977896.48,2353.254593,3493206.625,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2004,2,6,37,8835020301,7,1,10746.12805,125726354.7,0,0,10746.12805,125726354.7,52072.55989,2240305602,62818.68794,3421341389,11067.04121,133347646.6,5019.976962,27436313.03,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2004,2,6,37,8835020301,7,2,205027.1978,26524958127,21146.80846,417948385.2,226174.0063,27668049887,480740.1252,57550529325,706914.1315,1.14163E+11,194024.1745,18999778286,88008.78822,3909209333,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2004,2,6,37,8835020301,7,5,925.2760609,950543.7844,0,0,925.2760609,950543.7844,33336.49899,861602380.6,34261.77506,877178045.1,917.9386217,935527.9349,416.3742274,192485.1164,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2004,3,6,37,8835020301,3,1,0,0,0,0,0,0,107161.0781,2212226857,107161.0781,2212226857,0,0,0,0,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2004,3,6,37,8835020301,3,5,0,0,0,0,0,0,5710.273136,34936671.62,5710.273136,34936671.62,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2004,3,6,37,8835020301,5,2,26270.49665,148295301.2,0,0,26270.49665,148295301.2,5783.147501,20996190.17,32053.64416,252859296.7,36497.11545,393908298.1,16554.98297,81046734.97,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2004,3,6,37,8835020301,7,1,41298.29215,574459215.8,0,0,41298.29215,574459215.8,129830.8447,2781970098,171129.1368,4903369497,37917.48366,435847532.4,17199.25776,89675743.35,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2004,3,6,37,8835020301,7,2,34274.72086,624874897.8,17409.91519,314025151.6,51684.63605,1034873018,17967.40267,315131241.1,69652.03872,2078115902,42890.77704,717381326.8,19455.12884,147601394.9,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2004,3,6,37,8835020301,7,5,0,0,0,0,0,0,34861.34308,215905144,34861.34308,215905144,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2004,4,6,37,8835020301,3,1,0,0,0,0,0,0,42896.361,531354951.9,42896.361,531354951.9,0,0,0,0,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2004,4,6,37,8835020301,3,5,0,0,0,0,0,0,49724.35148,1427723820,49724.35148,1427723820,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2004,4,6,37,8835020301,5,1,10476.06831,100924970.2,0,0,10476.06831,100924970.2,2885.920492,10430807.11,13361.9888,175777585.9,8193.777055,53169678.04,3716.672891,10939675.11,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2004,4,6,37,8835020301,5,2,567.6570922,322212.1986,874.6183942,424577.6472,1442.275486,773271.0341,453.9901465,200539.8727,1896.265633,1276330.8,1105.676479,455505.2694,501.5315608,93720.32786,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2004,4,6,37,8835020301,7,1,2123.004914,2507110.438,0,0,2123.004914,2507110.438,76946.79943,1027970483,79069.80434,1083910509,1568.963889,1519764.464,711.6773516,312691.9345,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2004,4,6,37,8835020301,7,2,38078.46549,459403168.5,9140.766951,86034795.06,47219.23244,549083342.5,77104.33879,1167794124,124323.5712,2622979258,39389.48675,374253354.2,17866.95398,77002725.13,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2004,4,6,37,8835020301,7,5,0,0,0,0,0,0,83229.24629,585754686.6,83229.24629,585754686.6,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2004,5,6,37,8835020301,3,1,0,0,0,0,0,0,1907.119055,1917889.599,1907.119055,1917889.599,0,0,0,0,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2004,5,6,37,8835020301,3,5,0,0,0,0,0,0,2610.142241,4225037.156,2610.142241,4225037.156,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2004,5,6,37,8835020301,5,1,0,0,131.1179475,18355.26452,131.1179475,18355.26452,0,0,131.1179475,18355.26452,161.8750712,27976.68852,73.42605062,5756.210953,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
